1740731712,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731712,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731712,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731712,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731712,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731712,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.21%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731712,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"565.6MiB / 3.785GiB",14.59%,"59.6MB / 99.4MB","0B / 0B",233
1740731712,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.93%,"565.6MiB / 3.785GiB",14.59%,"59.6MB / 99.4MB","0B / 0B",233
1740731725,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731725,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731725,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731725,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731725,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731725,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731725,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.05%,"566.4MiB / 3.785GiB",14.61%,"59.6MB / 99.4MB","0B / 0B",233
1740731725,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.05%,"566.4MiB / 3.785GiB",14.61%,"59.6MB / 99.4MB","0B / 0B",233
1740731737,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731737,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731737,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731737,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731737,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731737,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731737,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"566.5MiB / 3.785GiB",14.62%,"59.6MB / 99.4MB","0B / 0B",228
1740731737,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.17%,"566.8MiB / 3.785GiB",14.62%,"59.6MB / 99.4MB","0B / 0B",228
1740731750,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731750,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731750,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731750,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731750,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731750,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731750,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"567.3MiB / 3.785GiB",14.64%,"59.6MB / 99.4MB","0B / 0B",228
1740731750,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"567.3MiB / 3.785GiB",14.64%,"59.6MB / 99.4MB","0B / 0B",228
1740731763,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731763,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731763,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731763,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731763,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731763,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731763,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.19%,"568.2MiB / 3.785GiB",14.66%,"59.7MB / 99.4MB","0B / 0B",228
1740731763,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.19%,"568.2MiB / 3.785GiB",14.66%,"59.7MB / 99.4MB","0B / 0B",228
1740731776,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731776,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.13%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731776,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731776,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731776,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731776,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731776,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.97%,"568.7MiB / 3.785GiB",14.67%,"59.7MB / 99.4MB","0B / 0B",228
1740731776,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"568.7MiB / 3.785GiB",14.67%,"59.7MB / 99.4MB","0B / 0B",228
1740731788,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731788,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731788,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731788,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731788,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731788,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"69.99MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731788,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"569.5MiB / 3.785GiB",14.69%,"59.7MB / 99.4MB","0B / 0B",228
1740731788,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"569.5MiB / 3.785GiB",14.69%,"59.7MB / 99.4MB","0B / 0B",228
1740731801,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731801,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731801,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731801,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731801,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.44%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731801,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.44%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731801,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.86%,"570MiB / 3.785GiB",14.71%,"59.7MB / 99.4MB","0B / 0B",228
1740731801,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.86%,"570MiB / 3.785GiB",14.71%,"59.7MB / 99.4MB","0B / 0B",228
1740731814,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731814,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.10%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731814,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731814,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731814,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731814,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731814,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.21%,"570.9MiB / 3.785GiB",14.73%,"59.7MB / 99.4MB","0B / 0B",228
1740731814,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.21%,"570.9MiB / 3.785GiB",14.73%,"59.7MB / 99.4MB","0B / 0B",228
1740731826,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731826,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731826,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731826,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731826,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731826,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731826,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.04%,"571.4MiB / 3.785GiB",14.74%,"59.7MB / 99.4MB","0B / 0B",228
1740731826,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.04%,"571.4MiB / 3.785GiB",14.74%,"59.7MB / 99.4MB","0B / 0B",228
1740731839,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731839,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731839,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.9MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731839,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.24%,"112.9MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731839,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.03MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731839,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.03MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731839,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.89%,"572.3MiB / 3.785GiB",14.76%,"59.7MB / 99.4MB","0B / 0B",229
1740731839,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.89%,"572.3MiB / 3.785GiB",14.76%,"59.7MB / 99.4MB","0B / 0B",229
1740731852,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731852,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731852,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731852,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731852,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731852,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.22%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731852,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"572.8MiB / 3.785GiB",14.78%,"59.7MB / 99.4MB","0B / 0B",229
1740731852,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.00%,"572.8MiB / 3.785GiB",14.78%,"59.7MB / 99.4MB","0B / 0B",229
1740731865,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731865,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731865,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731865,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731865,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731865,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.17%,"70.02MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731865,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"573.6MiB / 3.785GiB",14.80%,"59.7MB / 99.4MB","0B / 0B",229
1740731865,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.99%,"573.6MiB / 3.785GiB",14.80%,"59.7MB / 99.4MB","0B / 0B",229
1740731877,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731877,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731877,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731877,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.17%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731877,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.03MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731877,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.03MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731877,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.15%,"574.6MiB / 3.785GiB",14.82%,"59.8MB / 99.4MB","0B / 0B",229
1740731877,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"574.2MiB / 3.785GiB",14.81%,"59.8MB / 99.4MB","0B / 0B",229
1740731890,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731890,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731890,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731890,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731890,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731890,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731890,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"575MiB / 3.785GiB",14.84%,"59.8MB / 99.4MB","0B / 0B",229
1740731890,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.03%,"575MiB / 3.785GiB",14.84%,"59.8MB / 99.4MB","0B / 0B",229
1740731903,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731903,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731903,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731903,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.14%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731903,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731903,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.20%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731903,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"575.5MiB / 3.785GiB",14.85%,"59.8MB / 99.4MB","0B / 0B",228
1740731903,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"575.5MiB / 3.785GiB",14.85%,"59.8MB / 99.4MB","0B / 0B",228
1740731915,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731915,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731915,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731915,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731915,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731915,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731915,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"576.3MiB / 3.785GiB",14.87%,"59.8MB / 99.4MB","0B / 0B",228
1740731915,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.90%,"576.3MiB / 3.785GiB",14.87%,"59.8MB / 99.4MB","0B / 0B",228
1740731928,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731928,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.14%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731928,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731928,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.15%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731928,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731928,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731928,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"577.2MiB / 3.785GiB",14.89%,"59.8MB / 99.4MB","0B / 0B",228
1740731928,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"577.2MiB / 3.785GiB",14.89%,"59.8MB / 99.4MB","0B / 0B",228
1740731941,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731941,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731941,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731941,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.13%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731941,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731941,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.19%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731941,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.95%,"577.7MiB / 3.785GiB",14.91%,"59.8MB / 99.4MB","0B / 0B",228
1740731941,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.98%,"577.7MiB / 3.785GiB",14.91%,"59.8MB / 99.4MB","0B / 0B",228
1740731954,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731954,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.12%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731954,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731954,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.16%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731954,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731954,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.18%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731954,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.24%,"578.6MiB / 3.785GiB",14.93%,"59.8MB / 99.4MB","0B / 0B",228
1740731954,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,1.24%,"578.6MiB / 3.785GiB",14.93%,"59.8MB / 99.4MB","0B / 0B",228
1740731966,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731966,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.15%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731966,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731966,accbbdecc98f,reverse-proxy-agent-1,accbbdecc98f,0.20%,"112.8MiB / 3.785GiB",2.91%,"187MB / 156MB","0B / 0B",34
1740731966,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731966,b743b0322250,reverse-proxy-nginx-proxy-1,b743b0322250,0.28%,"70.04MiB / 3.785GiB",1.81%,"201MB / 233MB","0B / 0B",35
1740731966,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"579.1MiB / 3.785GiB",14.94%,"59.8MB / 99.4MB","0B / 0B",228
1740731966,1de39eec77bc,reverse-proxy-controller-1,1de39eec77bc,0.94%,"579.1MiB / 3.785GiB",14.94%,"59.8MB / 99.4MB","0B / 0B",228
1740731979,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
1740731979,1816988b22e4,reverse-proxy-api-1,1816988b22e4,0.11%,"96.48MiB / 1000MiB",9.65%,"6.61MB / 3.84MB","0B / 0B",21
